             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2455000E+03   0.4416268E-03   0.6128608E-03   0.5114397E-03
  0.2465000E+03   0.4376887E-03   0.6065006E-03   0.5063360E-03
  0.2475000E+03   0.4338258E-03   0.6002532E-03   0.5013268E-03
  0.2485000E+03   0.4300364E-03   0.5941162E-03   0.4964101E-03
  0.2495000E+03   0.4263189E-03   0.5880873E-03   0.4915836E-03
  0.2505000E+03   0.4226716E-03   0.5821642E-03   0.4868455E-03
  0.2515000E+03   0.4190929E-03   0.5763445E-03   0.4821938E-03
  0.2525000E+03   0.4155813E-03   0.5706261E-03   0.4776265E-03
  0.2535000E+03   0.4121353E-03   0.5650070E-03   0.4731418E-03
  0.2545000E+03   0.4087533E-03   0.5594848E-03   0.4687378E-03
  0.2555000E+03   0.4054340E-03   0.5540577E-03   0.4644128E-03
  0.2565000E+03   0.4021759E-03   0.5487236E-03   0.4601651E-03
  0.2575000E+03   0.3989777E-03   0.5434806E-03   0.4559929E-03
  0.2585000E+03   0.3958381E-03   0.5383268E-03   0.4518947E-03
  0.2595000E+03   0.3927557E-03   0.5332604E-03   0.4478688E-03
  0.2605000E+03   0.3897294E-03   0.5282794E-03   0.4439137E-03
  0.2615000E+03   0.3867579E-03   0.5233823E-03   0.4400279E-03
  0.2625000E+03   0.3838400E-03   0.5185672E-03   0.4362099E-03
  0.2635000E+03   0.3809745E-03   0.5138324E-03   0.4324583E-03
  0.2645000E+03   0.3781604E-03   0.5091764E-03   0.4287715E-03
  0.2655000E+03   0.3753965E-03   0.5045976E-03   0.4251484E-03
  0.2665000E+03   0.3726817E-03   0.5000943E-03   0.4215875E-03
  0.2675000E+03   0.3700150E-03   0.4956650E-03   0.4180875E-03
  0.2685000E+03   0.3673954E-03   0.4913083E-03   0.4146472E-03
  0.2695000E+03   0.3648219E-03   0.4870227E-03   0.4112653E-03
  0.2705000E+03   0.3622935E-03   0.4828068E-03   0.4079406E-03
  0.2715000E+03   0.3598093E-03   0.4786591E-03   0.4046719E-03
  0.2725000E+03   0.3573683E-03   0.4745784E-03   0.4014582E-03
  0.2735000E+03   0.3549697E-03   0.4705633E-03   0.3982981E-03
  0.2745000E+03   0.3526126E-03   0.4666126E-03   0.3951907E-03
  0.2755000E+03   0.3502961E-03   0.4627248E-03   0.3921350E-03
  0.2765000E+03   0.3480193E-03   0.4588989E-03   0.3891297E-03
  0.2775000E+03   0.3457816E-03   0.4551336E-03   0.3861740E-03
  0.2785000E+03   0.3435820E-03   0.4514277E-03   0.3832668E-03
  0.2795000E+03   0.3414199E-03   0.4477801E-03   0.3804071E-03
  0.2805000E+03   0.3392944E-03   0.4441896E-03   0.3775941E-03
  0.2815000E+03   0.3372048E-03   0.4406552E-03   0.3748267E-03
  0.2825000E+03   0.3351504E-03   0.4371758E-03   0.3721041E-03
  0.2835000E+03   0.3331305E-03   0.4337503E-03   0.3694254E-03
  0.2845000E+03   0.3311444E-03   0.4303776E-03   0.3667897E-03
  0.2855000E+03   0.3291915E-03   0.4270569E-03   0.3641961E-03
  0.2865000E+03   0.3272710E-03   0.4237871E-03   0.3616440E-03
  0.2875000E+03   0.3253824E-03   0.4205672E-03   0.3591324E-03
  0.2885000E+03   0.3235250E-03   0.4173963E-03   0.3566606E-03
  0.2895000E+03   0.3216983E-03   0.4142736E-03   0.3542277E-03
  0.2905000E+03   0.3199015E-03   0.4111980E-03   0.3518331E-03
